Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_apologetic_9b_2.wav	apo	-1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_10a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_10a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_10b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_10b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_11a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_11a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_11b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_11b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_12a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_12a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_12b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_12b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_13a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_13a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_13b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_13b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_14a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_14a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_14b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_14b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_15a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_15a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_15b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_15b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_1a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_1a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_1b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_1b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_2a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_2a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_2b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_2b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_3a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_3a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_3b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_3b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_4a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_4a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_4b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_4b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_5a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_5a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_5b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_5b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_6a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_6a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_6b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_6b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_7a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_7a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_7b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_7b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_8a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_8a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_8b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_8b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_9a_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_9a_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_9b_1.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_excited_9b_2.wav	exc	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_10a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_10a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_10b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_10b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_11a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_11a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_11b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_11b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_12a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_12a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_12b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_12b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_13a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_13a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_13b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_13b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_14a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_14a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_14b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_14b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_15a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_15a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_15b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_15b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_1a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_1a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_1b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_1b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_2a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_2a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_2b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_2b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_3a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_3a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_3b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_3b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_4a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_4a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_4b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_4b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_5a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_5a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_5b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_5b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_6a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_6a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_6b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_6b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_7a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_7a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_7b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_7b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_8a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_8a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_8b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_8b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_9a_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_9a_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_9b_1.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_happy_9b_2.wav	hap	1	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_10a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_10a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_10b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_10b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_11a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_11a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_11b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_11b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_12a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_12a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_12b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_12b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_13a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_13a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_13b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_13b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_14a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_14a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_14b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_14b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_15a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_15a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_15b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_15b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_1a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_1a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_1b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_1b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_2a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_2a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_2b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_2b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_3a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_3a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_3b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_3b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_4a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_4a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_4b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_4b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_5a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_5a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_5b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_5b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_6a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_6a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_6b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_6b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_7a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_7a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_7b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_7b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_8a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_8a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_8b_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_8b_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_9a_1.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female1_neutral_9a_2.wav	neu	0	eng	en-nz	jl-corpus+female1	f	jl-corpus
